participantId,task,startTime,endTime,duration_sec,duration_min,format
61287939bc5a971fc15333e4,reading-task-config-2,1746769111183,1746769174866,63.683,1.0613833333333333,json
61287939bc5a971fc15333e4,reading-task-config-2_post-task-question,1746769175064,1746769184842,9.778,0.16296666666666668,json
61287939bc5a971fc15333e4,reading-task-config-3,1746769184962,1746769259275,74.313,1.23855,json
61287939bc5a971fc15333e4,reading-task-config-3_post-task-question,1746769259478,1746769269559,10.081,0.16801666666666665,json
61287939bc5a971fc15333e4,reading-task-config-4,1746769269665,1746769473944,204.279,3.4046499999999997,json
61287939bc5a971fc15333e4,reading-task-config-4_post-task-question,1746769474144,1746769484987,10.843,0.18071666666666666,json
61287939bc5a971fc15333e4,reading-task-config-5,1746769485104,1746769582977,97.873,1.6312166666666668,json
61287939bc5a971fc15333e4,reading-task-config-5_post-task-question,1746769583188,1746769592082,8.894,0.14823333333333333,json
61287939bc5a971fc15333e4,writing-task-config,1746769592184,1746772282305,2690.121,44.83535,json
61287939bc5a971fc15333e4,writing-task-config_post-task-question,1746772282534,1746772292069,9.535,0.15891666666666668,json
61287939bc5a971fc15333e4,modifying-task-config-1,1746772292178,1746772353350,61.172,1.0195333333333332,json
61287939bc5a971fc15333e4,modifying-task-config-1_post-task-question,1746772353565,1746772362451,8.886,0.14809999999999998,json
61287939bc5a971fc15333e4,modifying-task-config-2,1746772362571,1746772430677,68.106,1.1351,json
61287939bc5a971fc15333e4,modifying-task-config-2_post-task-question,1746772430879,1746772440096,9.217,0.15361666666666668,json
61287939bc5a971fc15333e4,modifying-task-config-3,1746772440213,1746772521654,81.441,1.35735,json
61287939bc5a971fc15333e4,modifying-task-config-3_post-task-question,1746772521860,1746772533656,11.796,0.1966,json
61287939bc5a971fc15333e4,modifying-task-config-4,1746772533782,1746772584787,51.005,0.8500833333333334,json
61287939bc5a971fc15333e4,modifying-task-config-4_post-task-question,1746772584986,1746772597161,12.175,0.2029166666666667,json
61287939bc5a971fc15333e4,$nasa-tlx.co.nasa-tlx,1746772597404,1746772618077,20.673,0.34454999999999997,json
61287939bc5a971fc15333e4,post-task-survey-tlx,1746772618394,1746772695295,76.901,1.2816833333333333,json
61287939bc5a971fc15333e4,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json
65feaaac53eb219f09ad5ea0,introduction,1746767397324,1746767452856,55.532,0.9255333333333333,toml
65feaaac53eb219f09ad5ea0,qualifications,1746767453503,1746767836448,382.945,6.382416666666667,toml
65feaaac53eb219f09ad5ea0,consent,1746767837125,1746768257366,420.241,7.004016666666667,toml
65feaaac53eb219f09ad5ea0,task,1746768258159,1746768405389,147.23,2.4538333333333333,toml
65feaaac53eb219f09ad5ea0,writing-task-NL,1746768405757,1746768686557,280.8,4.680000000000001,toml
65feaaac53eb219f09ad5ea0,writing-task-NL_post-task-question,1746768687266,1746768696316,9.05,0.15083333333333335,toml
65feaaac53eb219f09ad5ea0,tutorial-part1,1746768696788,1746769295873,599.085,9.98475,toml
65feaaac53eb219f09ad5ea0,tutorial-part2,1746769296257,1746769650400,354.143,5.902383333333333,toml
65feaaac53eb219f09ad5ea0,reading-task-config-1,1746769650690,1746769777801,127.111,2.118516666666667,toml
65feaaac53eb219f09ad5ea0,reading-task-config-1_post-task-question,1746769778228,1746769788711,10.483,0.1747166666666667,toml
65feaaac53eb219f09ad5ea0,reading-task-config-2,1746769788966,1746769918615,129.649,2.160816666666667,toml
65feaaac53eb219f09ad5ea0,reading-task-config-2_post-task-question,1746769919089,1746769929622,10.533,0.17554999999999998,toml
65feaaac53eb219f09ad5ea0,reading-task-config-3,1746769929935,1746769969866,39.931,0.6655166666666666,toml
65feaaac53eb219f09ad5ea0,reading-task-config-3_post-task-question,1746769970338,1746769977928,7.59,0.1265,toml
65feaaac53eb219f09ad5ea0,reading-task-config-4,1746769978206,1746770152893,174.687,2.9114500000000003,toml
65feaaac53eb219f09ad5ea0,reading-task-config-4_post-task-question,1746770153387,1746770162159,8.772,0.1462,toml
65feaaac53eb219f09ad5ea0,reading-task-config-5,1746770162423,1746770225440,63.017,1.0502833333333335,toml
65feaaac53eb219f09ad5ea0,reading-task-config-5_post-task-question,1746770225927,1746770232406,6.479,0.10798333333333333,toml
65feaaac53eb219f09ad5ea0,writing-task-config,1746770232645,1746771741384,1508.739,25.14565,toml
65feaaac53eb219f09ad5ea0,writing-task-config_post-task-question,1746771741855,1746771749051,7.196,0.11993333333333332,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-1,1746771749283,1746771837352,88.069,1.4678166666666668,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-1_post-task-question,1746771837807,1746771843831,6.024,0.1004,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-2,1746771844099,1746772659014,814.915,13.581916666666666,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-2_post-task-question,1746772659496,1746772666296,6.8,0.11333333333333333,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-3,1746772666546,1746772702243,35.697,0.5949500000000001,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-3_post-task-question,1746772702722,1746772706965,4.243,0.07071666666666668,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-4,1746772707273,1746772831277,124.004,2.0667333333333335,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-4_post-task-question,1746772831974,1746772837067,5.093,0.08488333333333334,toml
65feaaac53eb219f09ad5ea0,$nasa-tlx.co.nasa-tlx,1746772837533,1746772861323,23.79,0.39649999999999996,toml
65feaaac53eb219f09ad5ea0,post-task-survey-tlx,1746772861881,1746772930859,68.978,1.1496333333333333,toml
65feaaac53eb219f09ad5ea0,unqualified,0,-1,-0.001,-1.6666666666666667e-05,toml
5755c957eb80c4000741a9ce,introduction,1747172536752,1747172552841,16.089,0.26815,json5
5755c957eb80c4000741a9ce,qualifications,1747172552918,1747172558933,6.015,0.10024999999999999,json5
5755c957eb80c4000741a9ce,consent,1747172559023,1747172579908,20.885,0.34808333333333336,json5
5755c957eb80c4000741a9ce,task,1747172579985,1747172850029,270.044,4.500733333333333,json5
5755c957eb80c4000741a9ce,writing-task-NL,1747172850074,1747172961488,111.414,1.8569,json5
5755c957eb80c4000741a9ce,writing-task-NL_post-task-question,1747172961566,1747172975715,14.149,0.23581666666666665,json5
5755c957eb80c4000741a9ce,tutorial-part1,1747172975754,1747173129769,154.015,2.5669166666666663,json5
5755c957eb80c4000741a9ce,tutorial-part2,1747173129821,1747173207765,77.944,1.2990666666666668,json5
5755c957eb80c4000741a9ce,reading-task-config-1,1747173207813,1747173232182,24.369,0.40615,json5
5755c957eb80c4000741a9ce,reading-task-config-1_post-task-question,1747173232253,1747173236909,4.656,0.07759999999999999,json5
5755c957eb80c4000741a9ce,reading-task-config-2,1747173236950,1747173254843,17.893,0.2982166666666667,json5
5755c957eb80c4000741a9ce,reading-task-config-2_post-task-question,1747173254913,1747173258092,3.179,0.052983333333333334,json5
5755c957eb80c4000741a9ce,reading-task-config-3,1747173258132,1747173269971,11.839,0.19731666666666667,json5
5755c957eb80c4000741a9ce,reading-task-config-3_post-task-question,1747173270040,1747173273198,3.158,0.05263333333333333,json5
5755c957eb80c4000741a9ce,reading-task-config-4,1747173273236,1747173351520,78.284,1.3047333333333335,json5
5755c957eb80c4000741a9ce,reading-task-config-4_post-task-question,1747173351585,1747173357638,6.053,0.10088333333333334,json5
5755c957eb80c4000741a9ce,reading-task-config-5,1747173357678,1747173382340,24.662,0.4110333333333333,json5
5755c957eb80c4000741a9ce,reading-task-config-5_post-task-question,1747173382413,1747173386872,4.459,0.07431666666666666,json5
5755c957eb80c4000741a9ce,writing-task-config,1747173386909,1747173535582,148.673,2.477883333333333,json5
5755c957eb80c4000741a9ce,writing-task-config_post-task-question,1747173535652,1747173544362,8.71,0.1451666666666667,json5
5755c957eb80c4000741a9ce,modifying-task-config-1,1747173544405,1747173588817,44.412,0.7402,json5
5755c957eb80c4000741a9ce,modifying-task-config-1_post-task-question,1747173588886,1747173592003,3.117,0.05195,json5
5755c957eb80c4000741a9ce,modifying-task-config-2,1747173592042,1747173684407,92.365,1.5394166666666667,json5
5755c957eb80c4000741a9ce,modifying-task-config-2_post-task-question,1747173684481,1747173687911,3.43,0.05716666666666667,json5
5755c957eb80c4000741a9ce,modifying-task-config-3,1747173687953,1747173708962,21.009,0.35015,json5
5755c957eb80c4000741a9ce,modifying-task-config-3_post-task-question,1747173709030,1747173714127,5.097,0.08495000000000001,json5
5755c957eb80c4000741a9ce,modifying-task-config-4,1747173714171,1747173775914,61.743,1.02905,json5
5755c957eb80c4000741a9ce,modifying-task-config-4_post-task-question,1747173775988,1747173778322,2.334,0.038900000000000004,json5
5755c957eb80c4000741a9ce,$nasa-tlx.co.nasa-tlx,1747173778388,1747173809509,31.121,0.5186833333333333,json5
5755c957eb80c4000741a9ce,post-task-survey-tlx,1747173809609,1747173961477,151.868,2.5311333333333335,json5
5755c957eb80c4000741a9ce,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json5
6693d3ae2bd15cf7a058e6a7,introduction,1746767869573,1746767912244,42.671,0.7111833333333333,json5
6693d3ae2bd15cf7a058e6a7,qualifications,1746767912376,1746767942258,29.882,0.4980333333333334,json5
6693d3ae2bd15cf7a058e6a7,consent,1746767942378,1746768119741,177.363,2.95605,json5
6693d3ae2bd15cf7a058e6a7,task,1746768119878,1746768347246,227.368,3.7894666666666668,json5
6693d3ae2bd15cf7a058e6a7,writing-task-NL,1746768347361,1746768836450,489.089,8.151483333333333,json5
6693d3ae2bd15cf7a058e6a7,writing-task-NL_post-task-question,1746768836697,1746768847665,10.968,0.1828,json5
6693d3ae2bd15cf7a058e6a7,tutorial-part1,1746768847745,1746768979753,132.008,2.2001333333333335,json5
6693d3ae2bd15cf7a058e6a7,tutorial-part2,1746768979862,1746769013916,34.054,0.5675666666666667,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-1,1746769014007,1746769085941,71.934,1.1988999999999999,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-1_post-task-question,1746769086082,1746769095956,9.874,0.16456666666666667,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-2,1746769096033,1746769162103,66.07,1.1011666666666666,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-2_post-task-question,1746769162254,1746769169036,6.782,0.11303333333333333,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-3,1746769169113,1746769262696,93.583,1.5597166666666666,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-3_post-task-question,1746769262819,1746769272174,9.355,0.15591666666666668,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-4,1746769272252,1746769353947,81.695,1.3615833333333331,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-4_post-task-question,1746769354075,1746769363187,9.112,0.15186666666666668,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-5,1746769363267,1746769447999,84.732,1.4122,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-5_post-task-question,1746769448150,1746769453940,5.79,0.0965,json5
6693d3ae2bd15cf7a058e6a7,writing-task-config,1746769454014,1746771249517,1795.503,29.92505,json5
6693d3ae2bd15cf7a058e6a7,writing-task-config_post-task-question,1746771249734,1746771262128,12.394,0.20656666666666668,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-1,1746771262229,1746771505529,243.3,4.055000000000001,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-1_post-task-question,1746771505722,1746771515334,9.612,0.1602,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-2,1746771515448,1746772035452,520.004,8.666733333333333,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-2_post-task-question,1746772035662,1746772040980,5.318,0.08863333333333333,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-3,1746772041089,1746772159549,118.46,1.9743333333333333,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-3_post-task-question,1746772159773,1746772165003,5.23,0.08716666666666667,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-4,1746772165119,1746772504582,339.463,5.657716666666667,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-4_post-task-question,1746772504801,1746772510365,5.564,0.09273333333333333,json5
6693d3ae2bd15cf7a058e6a7,$nasa-tlx.co.nasa-tlx,1746772510562,1746772572090,61.528,1.0254666666666667,json5
6693d3ae2bd15cf7a058e6a7,post-task-survey-tlx,1746772572365,1746772795969,223.604,3.7267333333333337,json5
6693d3ae2bd15cf7a058e6a7,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json5
60e2bf0aa568b97e8d525872,introduction,1746767340090,1746767407432,67.342,1.1223666666666667,toml
60e2bf0aa568b97e8d525872,qualifications,1746767407694,1746767418638,10.944,0.1824,toml
60e2bf0aa568b97e8d525872,consent,1746767418852,1746767460164,41.312,0.6885333333333333,toml
60e2bf0aa568b97e8d525872,task,1746767460406,1746767671057,210.651,3.51085,toml
60e2bf0aa568b97e8d525872,writing-task-NL,1746767671169,1746768009293,338.124,5.635400000000001,toml
60e2bf0aa568b97e8d525872,writing-task-NL_post-task-question,1746768009531,1746768017489,7.958,0.13263333333333333,toml
60e2bf0aa568b97e8d525872,tutorial-part1,1746768017596,1746768237029,219.433,3.6572166666666663,toml
60e2bf0aa568b97e8d525872,tutorial-part2,1746768237225,1746768448067,210.842,3.5140333333333333,toml
60e2bf0aa568b97e8d525872,reading-task-config-1,1746768448205,1746768554754,106.549,1.7758166666666668,toml
60e2bf0aa568b97e8d525872,reading-task-config-1_post-task-question,1746768555035,1746768563936,8.901,0.14835,toml
60e2bf0aa568b97e8d525872,reading-task-config-2,1746768564063,1746768644052,79.989,1.33315,toml
60e2bf0aa568b97e8d525872,reading-task-config-2_post-task-question,1746768644331,1746768651192,6.861,0.11435,toml
60e2bf0aa568b97e8d525872,reading-task-config-3,1746768651308,1746768689601,38.293,0.6382166666666667,toml
60e2bf0aa568b97e8d525872,reading-task-config-3_post-task-question,1746768689811,1746768695675,5.864,0.09773333333333332,toml
60e2bf0aa568b97e8d525872,reading-task-config-4,1746768695787,1746768800890,105.103,1.7517166666666666,toml
60e2bf0aa568b97e8d525872,reading-task-config-4_post-task-question,1746768801084,1746768806594,5.51,0.09183333333333334,toml
60e2bf0aa568b97e8d525872,reading-task-config-5,1746768806702,1746768839473,32.771,0.5461833333333334,toml
60e2bf0aa568b97e8d525872,reading-task-config-5_post-task-question,1746768839669,1746768848218,8.549,0.14248333333333332,toml
60e2bf0aa568b97e8d525872,writing-task-config,1746768848322,1746769282768,434.446,7.2407666666666675,toml
60e2bf0aa568b97e8d525872,writing-task-config_post-task-question,1746769283022,1746769288267,5.245,0.08741666666666667,toml
60e2bf0aa568b97e8d525872,modifying-task-config-1,1746769288390,1746769440093,151.703,2.528383333333333,toml
60e2bf0aa568b97e8d525872,modifying-task-config-1_post-task-question,1746769440395,1746769447876,7.481,0.12468333333333333,toml
60e2bf0aa568b97e8d525872,modifying-task-config-2,1746769448003,1746769726959,278.956,4.649266666666667,toml
60e2bf0aa568b97e8d525872,modifying-task-config-2_post-task-question,1746769727208,1746769769472,42.264,0.7044,toml
60e2bf0aa568b97e8d525872,modifying-task-config-3,1746769769592,1746769896158,126.566,2.1094333333333335,toml
60e2bf0aa568b97e8d525872,modifying-task-config-3_post-task-question,1746769896408,1746769911096,14.688,0.24480000000000002,toml
60e2bf0aa568b97e8d525872,modifying-task-config-4,1746769911225,1746770368994,457.769,7.629483333333334,toml
60e2bf0aa568b97e8d525872,modifying-task-config-4_post-task-question,1746770369253,1746770373926,4.673,0.07788333333333333,toml
60e2bf0aa568b97e8d525872,$nasa-tlx.co.nasa-tlx,1746770374173,1746770474998,100.825,1.6804166666666667,toml
60e2bf0aa568b97e8d525872,post-task-survey-tlx,1746770475303,1746770548883,73.58,1.2263333333333333,toml
60e2bf0aa568b97e8d525872,unqualified,0,-1,-0.001,-1.6666666666666667e-05,toml
67d24179c5bd87691f1fe036,introduction,1746767424160,1746767429803,5.643,0.09405,yaml
67d24179c5bd87691f1fe036,qualifications,1746767429866,1746767464779,34.913,0.5818833333333333,yaml
67d24179c5bd87691f1fe036,consent,1746767464873,1746767473784,8.911,0.14851666666666666,yaml
67d24179c5bd87691f1fe036,task,1746767473851,1746767696264,222.413,3.7068833333333333,yaml
67d24179c5bd87691f1fe036,writing-task-NL,1746767696314,1746767798930,102.616,1.7102666666666666,yaml
67d24179c5bd87691f1fe036,writing-task-NL_post-task-question,1746767799032,1746767804812,5.78,0.09633333333333334,yaml
67d24179c5bd87691f1fe036,tutorial-part1,1746767804846,1746768230137,425.291,7.088183333333333,yaml
67d24179c5bd87691f1fe036,tutorial-part2,1746768230221,1746768276999,46.778,0.7796333333333333,yaml
67d24179c5bd87691f1fe036,reading-task-config-1,1746768277045,1746768300312,23.267,0.3877833333333333,yaml
67d24179c5bd87691f1fe036,reading-task-config-1_post-task-question,1746768300386,1746768304366,3.98,0.06633333333333333,yaml
67d24179c5bd87691f1fe036,reading-task-config-2,1746768304428,1746768319814,15.386,0.25643333333333335,yaml
67d24179c5bd87691f1fe036,reading-task-config-2_post-task-question,1746768319890,1746768325595,5.705,0.09508333333333334,yaml
67d24179c5bd87691f1fe036,reading-task-config-3,1746768325629,1746768352198,26.569,0.44281666666666664,yaml
67d24179c5bd87691f1fe036,reading-task-config-3_post-task-question,1746768352283,1746768355812,3.529,0.05881666666666666,yaml
67d24179c5bd87691f1fe036,reading-task-config-4,1746768355852,1746769335954,980.102,16.33503333333333,yaml
67d24179c5bd87691f1fe036,reading-task-config-4_post-task-question,1746769336026,1746769341098,5.072,0.08453333333333334,yaml
67d24179c5bd87691f1fe036,reading-task-config-5,1746769341141,1746769497716,156.575,2.609583333333333,yaml
